step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8192.0,False,3.820933146945767,1.2849250841620594e-10
5,18.468017578125,8192.000000000013,False,3.8611667969909664,4.260414874323887e-10
9,17.286376953125,8191.999999999996,False,4.147660742298349,1.3572543208676221e-09
13,16.143798828125004,8192.000000000013,False,3.943741883561045,4.15351837395529e-09
17,15.040283203125004,8191.9999999999945,False,4.058639914197871,1.2212995341400441e-08
21,13.975830078125002,8192.000000000007,False,4.168341464496329,3.4492467402757286e-08
25,12.950439453125,8192.000000000004,False,4.1385572807431235,9.360641056514923e-08
29,11.964111328125002,8191.999999999989,False,4.235628997924802,2.4416595562115e-07
33,11.016845703125004,8192.000000000005,False,4.7631959012845355,6.122295968926494e-07
37,10.108642578125002,8191.999999999989,False,3.8952693200545028,1.474822404532666e-06
41,9.239501953125,8191.999999999967,False,3.9482093908530853,3.420388750943211e-06
45,8.409423828125002,8191.999999999727,False,4.156258115475919,7.639318902723084e-06
49,7.618408203125003,8191.999999996966,False,4.100005430716251,1.6491286934780252e-05
53,6.866455078125001,8191.999999970287,False,4.223063911892179,3.456384923116246e-05
57,6.153564453125,8191.999999745331,False,4.276833170330438,7.029825242252094e-05
61,5.479736328125001,8191.99999804441,False,3.7841455480870763,0.00013817861884854313
65,4.844970703125,8191.9999863339945,False,4.368978391554687,0.0002724621944224315
69,4.249267578125001,8191.999913581108,False,4.552991763811438,0.000523854082359372
73,3.6926269531249996,8191.999516930003,False,4.06537386115715,0.0009193792000909185
77,3.1750488281250004,8191.997536770463,False,4.216892508752054,0.0015042305045155765
81,2.6965332031249996,8191.98886590958,False,3.7198903715004796,0.0023813599947941346
85,2.2570800781250004,8191.955971569022,False,3.8435302426746465,0.005696508282212973
89,1.8566894531249998,8191.7971095427565,False,3.8566603869784046,0.03554227328476362
93,1.4953613281250002,8190.884375028078,False,3.4627366515841396,0.09061696698927602
97,1.1730957031249998,8183.136421058504,False,3.120138042555066,0.17936557803851705
101,0.8898925781250002,8127.984583955392,False,3.0035733983956283,0.5418216135751943
105,0.6457519531249998,7841.308634507362,False,2.6351560023595972,0.7097281966099624
109,0.4406738281250001,7064.807196421514,False,2.4695610106092882,0.6252742475659956
113,0.27465820312499983,5751.530381719974,False,2.2806717862844335,1.0630258062424882
117,0.14770507812499972,4625.488611011401,False,2.199602326505819,1.6977298427086716
119,0.09887695312500011,3939.01279060547,True,2.0924867616743814,0.8500740536879959
121,0.059814453124999924,7937.74157391646,False,2.061301651716899,0.8275589965249737
125,0.010986328125000012,6721.575331292778,False,1.9081359423765247,0.46176219896160886
128,0.0,6152.014849875215,False,1.917862022357394,0.059398361247390646
